,userId,movieId,rating,genres
7659,82,65,4,Adventure|Children's|Comedy|Fantasy
7660,82,66,4,Drama|Sci-Fi
7661,82,67,2,Comedy
7662,82,68,5,Action|Drama
7663,82,69,4,Action|Adventure
7664,82,70,2,Comedy|Sci-Fi
7665,82,71,2,Action|Sci-Fi|Thriller
7666,82,72,4,Comedy
7667,82,73,4,Drama|Sci-Fi
7668,82,74,5,Comedy|Romance
7669,82,75,3,Comedy|Romance|Thriller
7670,82,76,4,Action|Crime|Sci-Fi
7671,82,78,3,Action|Sci-Fi
7672,82,79,4,Drama
7673,82,80,2,Action|Sci-Fi|Thriller
7674,82,81,2,Comedy
7675,82,82,3,Comedy|Crime|Fantasy
7676,82,84,2,Action|Comedy|Crime|Drama
7677,82,87,3,Action|Adventure|Comedy|Crime
7678,82,88,2,Drama|Romance
7679,82,90,4,Children's|Comedy|Drama
7680,82,91,5,Comedy
7681,82,92,3,Action|Adventure|Thriller
7682,82,93,3,Drama
7683,82,94,2,Action|Comedy|Sci-Fi|War
7684,82,95,4,Action|Drama
7685,82,96,4,Action|Adventure|Sci-Fi
7686,82,98,3,Comedy|Sci-Fi
7687,82,99,3,Comedy|Drama
7688,82,100,5,Drama|Sci-Fi
7689,83,1,4,Action|Adventure|Drama|Sci-Fi|War
7690,83,2,3,Action|Adventure|Fantasy|Sci-Fi
7691,83,3,2,Comedy|Sci-Fi
7692,83,4,3,Action|Adventure|Comedy|Sci-Fi
7693,83,5,3,Action|Adventure|Romance|Sci-Fi|War
7694,83,6,4,Action|Sci-Fi|Thriller
7695,83,7,3,Action|Adventure|Sci-Fi
7696,83,8,4,Action|Adventure
7697,83,9,4,Action|Sci-Fi|Thriller
7698,83,10,3,Children's|Drama|Fantasy|Sci-Fi
7699,83,11,5,Comedy|Horror
7700,83,12,1,Drama|Thriller
7701,83,13,3,Comedy|Romance|War
7702,83,14,3,Action|Thriller
7703,83,15,5,Crime|Drama|Thriller
7704,83,16,5,Action|Sci-Fi|Thriller
7705,83,17,5,Comedy|Romance
7706,83,18,2,Adventure|Animation|Film-Noir
7707,83,19,4,Action|Adventure|Comedy|Romance
7708,83,20,5,Crime|Drama
7709,83,21,3,Action|Thriller
7710,83,23,4,Action|Adventure|Crime|Drama
7711,83,24,4,Action|Drama|War
7712,83,25,2,Action|Comedy|Crime|Drama
7713,83,26,2,Action|Drama|War
7714,83,27,1,Action|Romance|Thriller
7715,83,28,3,Comedy|Fantasy
7716,83,29,3,Comedy|Drama
7717,83,30,3,Comedy|Fantasy
7718,83,31,3,Thriller
7719,83,32,3,Action|Adventure
7720,83,33,4,Action|Horror|Sci-Fi|Thriller
7721,83,34,5,Action|Crime|Drama
7722,83,35,4,Drama
7723,83,36,2,Action|Horror
7724,83,37,1,Action|Sci-Fi|War
7725,83,38,3,Comedy|Drama
7726,83,39,1,Comedy
7727,83,41,4,Crime|Film-Noir|Mystery|Thriller
7728,83,42,2,Action|Adventure|Fantasy|Sci-Fi
7729,83,43,3,Adventure|Comedy|Drama
7730,83,44,2,Action|Adventure|Comedy|Romance
7731,83,45,4,Comedy
7732,83,47,4,Crime|Thriller
7733,83,49,2,Action|Adventure|Mystery
7734,83,50,3,Comedy|Romance
7735,83,51,4,Drama|War
7736,83,52,3,Action|Adventure|Sci-Fi
7737,83,53,1,Adventure|Drama|Western
7738,83,54,4,Action|Thriller
7739,83,55,1,Adventure|Children's|Drama|Musical
7740,83,56,1,Comedy|Drama|War
7741,83,58,5,Film-Noir|Sci-Fi
7742,83,59,5,Comedy
7743,83,61,5,Action|Comedy|Musical
7744,83,62,5,Drama|Mystery|Sci-Fi|Thriller
7745,83,63,5,Comedy|Drama
7746,83,64,2,Comedy|Fantasy|Romance
7747,83,65,3,Adventure|Children's|Comedy|Fantasy
7748,83,67,4,Comedy
7749,83,68,2,Action|Drama
7750,83,69,3,Action|Adventure
7751,83,70,1,Comedy|Sci-Fi
7752,83,71,3,Action|Sci-Fi|Thriller
7753,83,72,3,Comedy
7754,83,73,4,Drama|Sci-Fi
7755,83,74,3,Comedy|Romance
7756,83,75,1,Comedy|Romance|Thriller
7757,83,77,3,Action|Crime|Drama
7758,83,78,1,Action|Sci-Fi
7759,83,80,1,Action|Sci-Fi|Thriller
7760,83,81,4,Comedy
7761,83,83,5,Crime|Drama
7762,83,85,4,Action|Drama|War
7763,83,86,2,Comedy|Romance
7764,83,87,3,Action|Adventure|Comedy|Crime
7765,83,89,2,Crime|Drama
7766,83,90,3,Children's|Comedy|Drama
7767,83,91,4,Comedy
7768,83,93,4,Drama
7769,83,94,3,Action|Comedy|Sci-Fi|War
7770,83,95,1,Action|Drama
7771,83,96,3,Action|Adventure|Sci-Fi
7772,83,97,5,Action|Crime|Drama
7773,83,99,2,Comedy|Drama
7774,84,1,2,Action|Adventure|Drama|Sci-Fi|War
7775,84,2,3,Action|Adventure|Fantasy|Sci-Fi
7776,84,3,3,Comedy|Sci-Fi
7777,84,4,5,Action|Adventure|Comedy|Sci-Fi
7778,84,5,1,Action|Adventure|Romance|Sci-Fi|War
7779,84,6,1,Action|Sci-Fi|Thriller
7780,84,7,5,Action|Adventure|Sci-Fi
7781,84,8,4,Action|Adventure
7782,84,9,1,Action|Sci-Fi|Thriller
7783,84,10,4,Children's|Drama|Fantasy|Sci-Fi
7784,84,11,4,Comedy|Horror
7785,84,12,5,Drama|Thriller
7786,84,13,4,Comedy|Romance|War
7787,84,14,3,Action|Thriller
7788,84,15,5,Crime|Drama|Thriller
7789,84,16,5,Action|Sci-Fi|Thriller
7790,84,17,3,Comedy|Romance
7791,84,18,5,Adventure|Animation|Film-Noir
7792,84,19,5,Action|Adventure|Comedy|Romance
7793,84,20,5,Crime|Drama
7794,84,21,3,Action|Thriller
7795,84,22,5,Action|Adventure|Sci-Fi|Thriller
7796,84,23,5,Action|Adventure|Crime|Drama
7797,84,24,4,Action|Drama|War
7798,84,25,4,Action|Comedy|Crime|Drama
7799,84,26,5,Action|Drama|War
7800,84,27,3,Action|Romance|Thriller
7801,84,28,4,Comedy|Fantasy
7802,84,30,5,Comedy|Fantasy
7803,84,31,5,Thriller
7804,84,32,3,Action|Adventure
7805,84,33,5,Action|Horror|Sci-Fi|Thriller
7806,84,34,5,Action|Crime|Drama
7807,84,35,5,Drama
7808,84,36,5,Action|Horror
7809,84,37,5,Action|Sci-Fi|War
7810,84,38,4,Comedy|Drama
7811,84,39,4,Comedy
7812,84,40,5,Action|Sci-Fi|Thriller|War
7813,84,41,5,Crime|Film-Noir|Mystery|Thriller
7814,84,42,1,Action|Adventure|Fantasy|Sci-Fi
7815,84,43,5,Adventure|Comedy|Drama
7816,84,44,4,Action|Adventure|Comedy|Romance
7817,84,45,4,Comedy
7818,84,46,5,Animation|Children's|Comedy
7819,84,48,1,Action|Adventure|Comedy|Romance
7820,84,49,2,Action|Adventure|Mystery
7821,84,51,5,Drama|War
7822,84,52,4,Action|Adventure|Sci-Fi
7823,84,53,5,Adventure|Drama|Western
7824,84,54,5,Action|Thriller
7825,84,55,5,Adventure|Children's|Drama|Musical
7826,84,56,4,Comedy|Drama|War
7827,84,57,4,Drama|Romance
7828,84,58,5,Film-Noir|Sci-Fi
7829,84,59,5,Comedy
7830,84,60,3,Action|Adventure|Sci-Fi|Thriller
7831,84,61,5,Action|Comedy|Musical
7832,84,62,2,Drama|Mystery|Sci-Fi|Thriller
7833,84,64,3,Comedy|Fantasy|Romance
7834,84,65,5,Adventure|Children's|Comedy|Fantasy
7835,84,66,3,Drama|Sci-Fi
7836,84,67,5,Comedy
7837,84,68,5,Action|Drama
7838,84,69,1,Action|Adventure
7839,84,70,3,Comedy|Sci-Fi
7840,84,71,1,Action|Sci-Fi|Thriller
7841,84,72,5,Comedy
7842,84,73,5,Drama|Sci-Fi
7843,84,75,2,Comedy|Romance|Thriller
7844,84,76,5,Action|Crime|Sci-Fi
7845,84,77,4,Action|Crime|Drama
7846,84,78,4,Action|Sci-Fi
7847,84,79,3,Drama
7848,84,80,4,Action|Sci-Fi|Thriller
7849,84,82,3,Comedy|Crime|Fantasy
7850,84,83,5,Crime|Drama
7851,84,84,3,Action|Comedy|Crime|Drama
7852,84,85,5,Action|Drama|War
7853,84,87,3,Action|Adventure|Comedy|Crime
7854,84,92,3,Action|Adventure|Thriller
7855,84,94,1,Action|Comedy|Sci-Fi|War
7856,84,96,5,Action|Adventure|Sci-Fi
7857,84,97,5,Action|Crime|Drama
7858,84,98,3,Comedy|Sci-Fi
7859,84,99,4,Comedy|Drama
7860,84,100,2,Drama|Sci-Fi
7861,85,1,4,Action|Adventure|Drama|Sci-Fi|War
7862,85,2,4,Action|Adventure|Fantasy|Sci-Fi
7863,85,3,4,Comedy|Sci-Fi
7864,85,4,3,Action|Adventure|Comedy|Sci-Fi
7865,85,5,4,Action|Adventure|Romance|Sci-Fi|War
7866,85,6,3,Action|Sci-Fi|Thriller
7867,85,7,4,Action|Adventure|Sci-Fi
7868,85,9,5,Action|Sci-Fi|Thriller
7869,85,10,3,Children's|Drama|Fantasy|Sci-Fi
7870,85,11,4,Comedy|Horror
7871,85,12,4,Drama|Thriller
7872,85,13,4,Comedy|Romance|War
7873,85,14,4,Action|Thriller
7874,85,15,5,Crime|Drama|Thriller
7875,85,16,3,Action|Sci-Fi|Thriller
7876,85,17,4,Comedy|Romance
7877,85,18,4,Adventure|Animation|Film-Noir
7878,85,19,4,Action|Adventure|Comedy|Romance
7879,85,20,5,Crime|Drama
7880,85,21,4,Action|Thriller
7881,85,23,3,Action|Adventure|Crime|Drama
7882,85,24,5,Action|Drama|War
7883,85,25,3,Action|Comedy|Crime|Drama
7884,85,27,3,Action|Romance|Thriller
7885,85,28,3,Comedy|Fantasy
7886,85,29,5,Comedy|Drama
7887,85,30,4,Comedy|Fantasy
7888,85,31,5,Thriller
7889,85,32,3,Action|Adventure
7890,85,33,3,Action|Horror|Sci-Fi|Thriller
7891,85,34,5,Action|Crime|Drama
7892,85,35,5,Drama
7893,85,36,3,Action|Horror
7894,85,37,3,Action|Sci-Fi|War
7895,85,39,4,Comedy
7896,85,40,2,Action|Sci-Fi|Thriller|War
7897,85,41,4,Crime|Film-Noir|Mystery|Thriller
7898,85,42,3,Action|Adventure|Fantasy|Sci-Fi
7899,85,43,4,Adventure|Comedy|Drama
7900,85,45,4,Comedy
7901,85,46,4,Animation|Children's|Comedy
7902,85,47,5,Crime|Thriller
7903,85,48,3,Action|Adventure|Comedy|Romance
7904,85,50,3,Comedy|Romance
7905,85,52,3,Action|Adventure|Sci-Fi
7906,85,53,4,Adventure|Drama|Western
7907,85,54,4,Action|Thriller
7908,85,55,3,Adventure|Children's|Drama|Musical
7909,85,56,4,Comedy|Drama|War
7910,85,57,3,Drama|Romance
7911,85,58,4,Film-Noir|Sci-Fi
7912,85,59,5,Comedy
7913,85,60,3,Action|Adventure|Sci-Fi|Thriller
7914,85,61,5,Action|Comedy|Musical
7915,85,62,4,Drama|Mystery|Sci-Fi|Thriller
7916,85,63,4,Comedy|Drama
7917,85,64,3,Comedy|Fantasy|Romance
7918,85,65,3,Adventure|Children's|Comedy|Fantasy
7919,85,66,4,Drama|Sci-Fi
7920,85,67,3,Comedy
7921,85,69,3,Action|Adventure
7922,85,70,4,Comedy|Sci-Fi
7923,85,72,3,Comedy
7924,85,73,4,Drama|Sci-Fi
7925,85,74,5,Comedy|Romance
7926,85,75,3,Comedy|Romance|Thriller
7927,85,76,3,Action|Crime|Sci-Fi
7928,85,78,4,Action|Sci-Fi
7929,85,79,5,Drama
7930,85,81,3,Comedy
7931,85,82,3,Comedy|Crime|Fantasy
7932,85,83,4,Crime|Drama
7933,85,85,4,Action|Drama|War
7934,85,86,4,Comedy|Romance
7935,85,87,3,Action|Adventure|Comedy|Crime
7936,85,88,4,Drama|Romance
7937,85,89,4,Crime|Drama
7938,85,91,5,Comedy
7939,85,92,3,Action|Adventure|Thriller
7940,85,94,4,Action|Comedy|Sci-Fi|War
7941,85,95,4,Action|Drama
7942,85,96,3,Action|Adventure|Sci-Fi
7943,85,97,3,Action|Crime|Drama
7944,85,98,3,Comedy|Sci-Fi
7945,85,99,3,Comedy|Drama
7946,85,100,4,Drama|Sci-Fi
7947,86,1,5,Action|Adventure|Drama|Sci-Fi|War
7948,86,2,5,Action|Adventure|Fantasy|Sci-Fi
7949,86,3,4,Comedy|Sci-Fi
7950,86,4,4,Action|Adventure|Comedy|Sci-Fi
7951,86,5,5,Action|Adventure|Romance|Sci-Fi|War
7952,86,6,3,Action|Sci-Fi|Thriller
7953,86,7,5,Action|Adventure|Sci-Fi
7954,86,8,5,Action|Adventure
7955,86,9,5,Action|Sci-Fi|Thriller
7956,86,10,4,Children's|Drama|Fantasy|Sci-Fi
7957,86,11,4,Comedy|Horror
7958,86,12,5,Drama|Thriller
7959,86,13,5,Comedy|Romance|War
7960,86,14,5,Action|Thriller
7961,86,15,5,Crime|Drama|Thriller
7962,86,16,5,Action|Sci-Fi|Thriller
7963,86,17,5,Comedy|Romance
7964,86,18,3,Adventure|Animation|Film-Noir
7965,86,20,5,Crime|Drama
7966,86,21,5,Action|Thriller
7967,86,22,4,Action|Adventure|Sci-Fi|Thriller
7968,86,23,4,Action|Adventure|Crime|Drama
7969,86,24,4,Action|Drama|War
7970,86,25,4,Action|Comedy|Crime|Drama
7971,86,26,5,Action|Drama|War
7972,86,27,3,Action|Romance|Thriller
7973,86,28,4,Comedy|Fantasy
7974,86,29,5,Comedy|Drama
7975,86,30,4,Comedy|Fantasy
7976,86,31,5,Thriller
7977,86,32,5,Action|Adventure
7978,86,33,5,Action|Horror|Sci-Fi|Thriller
7979,86,34,5,Action|Crime|Drama
7980,86,35,5,Drama
7981,86,36,5,Action|Horror
7982,86,37,4,Action|Sci-Fi|War
7983,86,38,5,Comedy|Drama
7984,86,39,4,Comedy
7985,86,40,5,Action|Sci-Fi|Thriller|War
7986,86,41,5,Crime|Film-Noir|Mystery|Thriller
7987,86,42,5,Action|Adventure|Fantasy|Sci-Fi
7988,86,43,5,Adventure|Comedy|Drama
7989,86,44,4,Action|Adventure|Comedy|Romance
7990,86,45,4,Comedy
7991,86,46,5,Animation|Children's|Comedy
7992,86,47,5,Crime|Thriller
7993,86,48,4,Action|Adventure|Comedy|Romance
7994,86,49,5,Action|Adventure|Mystery
7995,86,51,5,Drama|War
7996,86,53,5,Adventure|Drama|Western
7997,86,54,5,Action|Thriller
7998,86,55,5,Adventure|Children's|Drama|Musical
7999,86,56,3,Comedy|Drama|War
8000,86,57,4,Drama|Romance
8001,86,58,4,Film-Noir|Sci-Fi
8002,86,59,4,Comedy
8003,86,60,4,Action|Adventure|Sci-Fi|Thriller
8004,86,61,4,Action|Comedy|Musical
8005,86,62,5,Drama|Mystery|Sci-Fi|Thriller
8006,86,64,3,Comedy|Fantasy|Romance
8007,86,65,5,Adventure|Children's|Comedy|Fantasy
8008,86,66,5,Drama|Sci-Fi
8009,86,67,4,Comedy
8010,86,68,2,Action|Drama
8011,86,69,3,Action|Adventure
8012,86,70,3,Comedy|Sci-Fi
8013,86,71,4,Action|Sci-Fi|Thriller
8014,86,72,5,Comedy
8015,86,73,5,Drama|Sci-Fi
8016,86,74,5,Comedy|Romance
8017,86,75,4,Comedy|Romance|Thriller
8018,86,76,3,Action|Crime|Sci-Fi
8019,86,77,5,Action|Crime|Drama
8020,86,78,3,Action|Sci-Fi
8021,86,80,4,Action|Sci-Fi|Thriller
8022,86,81,5,Comedy
8023,86,82,4,Comedy|Crime|Fantasy
8024,86,83,5,Crime|Drama
8025,86,84,4,Action|Comedy|Crime|Drama
8026,86,85,5,Action|Drama|War
8027,86,87,4,Action|Adventure|Comedy|Crime
8028,86,89,5,Crime|Drama
8029,86,90,2,Children's|Comedy|Drama
8030,86,91,4,Comedy
8031,86,92,3,Action|Adventure|Thriller
8032,86,93,4,Drama
8033,86,95,5,Action|Drama
8034,86,96,3,Action|Adventure|Sci-Fi
8035,86,97,5,Action|Crime|Drama
8036,86,98,4,Comedy|Sci-Fi
8037,86,99,5,Comedy|Drama
8038,86,100,5,Drama|Sci-Fi
8039,87,1,5,Action|Adventure|Drama|Sci-Fi|War
8040,87,2,5,Action|Adventure|Fantasy|Sci-Fi
8041,87,3,5,Comedy|Sci-Fi
8042,87,4,5,Action|Adventure|Comedy|Sci-Fi
8043,87,5,5,Action|Adventure|Romance|Sci-Fi|War
8044,87,6,4,Action|Sci-Fi|Thriller
8045,87,7,5,Action|Adventure|Sci-Fi
8046,87,8,5,Action|Adventure
8047,87,9,5,Action|Sci-Fi|Thriller
8048,87,10,5,Children's|Drama|Fantasy|Sci-Fi
8049,87,11,5,Comedy|Horror
8050,87,12,5,Drama|Thriller
8051,87,13,5,Comedy|Romance|War
8052,87,14,5,Action|Thriller
8053,87,15,4,Crime|Drama|Thriller
8054,87,16,4,Action|Sci-Fi|Thriller
8055,87,17,5,Comedy|Romance
8056,87,18,3,Adventure|Animation|Film-Noir
8057,87,19,5,Action|Adventure|Comedy|Romance
8058,87,20,5,Crime|Drama
8059,87,21,4,Action|Thriller
8060,87,22,4,Action|Adventure|Sci-Fi|Thriller
8061,87,23,4,Action|Adventure|Crime|Drama
8062,87,24,5,Action|Drama|War
8063,87,25,5,Action|Comedy|Crime|Drama
8064,87,26,5,Action|Drama|War
8065,87,27,5,Action|Romance|Thriller
8066,87,28,4,Comedy|Fantasy
8067,87,29,4,Comedy|Drama
8068,87,30,2,Comedy|Fantasy
8069,87,31,5,Thriller
8070,87,32,5,Action|Adventure
8071,87,33,4,Action|Horror|Sci-Fi|Thriller
8072,87,34,5,Action|Crime|Drama
8073,87,35,5,Drama
8074,87,36,5,Action|Horror
8075,87,37,4,Action|Sci-Fi|War
8076,87,38,4,Comedy|Drama
8077,87,39,5,Comedy
8078,87,40,3,Action|Sci-Fi|Thriller|War
8079,87,41,4,Crime|Film-Noir|Mystery|Thriller
8080,87,42,5,Action|Adventure|Fantasy|Sci-Fi
8081,87,43,5,Adventure|Comedy|Drama
8082,87,44,5,Action|Adventure|Comedy|Romance
8083,87,45,4,Comedy
8084,87,46,4,Animation|Children's|Comedy
8085,87,47,4,Crime|Thriller
8086,87,48,5,Action|Adventure|Comedy|Romance
8087,87,49,5,Action|Adventure|Mystery
8088,87,51,5,Drama|War
8089,87,52,5,Action|Adventure|Sci-Fi
8090,87,53,4,Adventure|Drama|Western
8091,87,54,5,Action|Thriller
8092,87,55,3,Adventure|Children's|Drama|Musical
8093,87,56,5,Comedy|Drama|War
8094,87,57,4,Drama|Romance
8095,87,58,4,Film-Noir|Sci-Fi
8096,87,59,5,Comedy
8097,87,60,4,Action|Adventure|Sci-Fi|Thriller
8098,87,61,5,Action|Comedy|Musical
8099,87,63,5,Comedy|Drama
8100,87,64,3,Comedy|Fantasy|Romance
8101,87,65,3,Adventure|Children's|Comedy|Fantasy
8102,87,66,4,Drama|Sci-Fi
8103,87,69,4,Action|Adventure
8104,87,70,5,Comedy|Sci-Fi
8105,87,71,5,Action|Sci-Fi|Thriller
8106,87,72,5,Comedy
8107,87,73,4,Drama|Sci-Fi
8108,87,74,5,Comedy|Romance
8109,87,75,5,Comedy|Romance|Thriller
8110,87,76,4,Action|Crime|Sci-Fi
8111,87,78,3,Action|Sci-Fi
8112,87,79,4,Drama
8113,87,80,5,Action|Sci-Fi|Thriller
8114,87,81,5,Comedy
8115,87,82,4,Comedy|Crime|Fantasy
8116,87,84,5,Action|Comedy|Crime|Drama
8117,87,86,3,Comedy|Romance
8118,87,87,3,Action|Adventure|Comedy|Crime
8119,87,88,5,Drama|Romance
8120,87,89,5,Crime|Drama
8121,87,90,3,Children's|Comedy|Drama
8122,87,92,5,Action|Adventure|Thriller
8123,87,93,5,Drama
8124,87,94,4,Action|Comedy|Sci-Fi|War
8125,87,95,5,Action|Drama
8126,87,96,4,Action|Adventure|Sci-Fi
8127,87,97,5,Action|Crime|Drama
8128,87,98,4,Comedy|Sci-Fi
8129,87,99,4,Comedy|Drama
8130,87,100,5,Drama|Sci-Fi
8131,88,1,5,Action|Adventure|Drama|Sci-Fi|War
8132,88,2,5,Action|Adventure|Fantasy|Sci-Fi
8133,88,3,3,Comedy|Sci-Fi
8134,88,4,5,Action|Adventure|Comedy|Sci-Fi
8135,88,5,5,Action|Adventure|Romance|Sci-Fi|War
8136,88,6,4,Action|Sci-Fi|Thriller
8137,88,7,3,Action|Adventure|Sci-Fi
8138,88,8,5,Action|Adventure
8139,88,9,5,Action|Sci-Fi|Thriller
8140,88,10,3,Children's|Drama|Fantasy|Sci-Fi
8141,88,11,4,Comedy|Horror
8142,88,12,4,Drama|Thriller
8143,88,13,4,Comedy|Romance|War
8144,88,14,3,Action|Thriller
8145,88,16,3,Action|Sci-Fi|Thriller
8146,88,17,3,Comedy|Romance
8147,88,18,3,Adventure|Animation|Film-Noir
8148,88,19,5,Action|Adventure|Comedy|Romance
8149,88,21,5,Action|Thriller
8150,88,22,4,Action|Adventure|Sci-Fi|Thriller
8151,88,23,3,Action|Adventure|Crime|Drama
8152,88,25,4,Action|Comedy|Crime|Drama
8153,88,27,3,Action|Romance|Thriller
8154,88,28,3,Comedy|Fantasy
8155,88,29,4,Comedy|Drama
8156,88,30,3,Comedy|Fantasy
8157,88,31,5,Thriller
8158,88,32,3,Action|Adventure
8159,88,33,4,Action|Horror|Sci-Fi|Thriller
8160,88,35,4,Drama
8161,88,36,4,Action|Horror
8162,88,37,4,Action|Sci-Fi|War
8163,88,38,5,Comedy|Drama
8164,88,39,4,Comedy
8165,88,40,5,Action|Sci-Fi|Thriller|War
8166,88,42,5,Action|Adventure|Fantasy|Sci-Fi
8167,88,43,3,Adventure|Comedy|Drama
8168,88,44,3,Action|Adventure|Comedy|Romance
8169,88,45,4,Comedy
8170,88,46,5,Animation|Children's|Comedy
8171,88,48,5,Action|Adventure|Comedy|Romance
8172,88,49,4,Action|Adventure|Mystery
8173,88,50,3,Comedy|Romance
8174,88,52,3,Action|Adventure|Sci-Fi
8175,88,53,3,Adventure|Drama|Western
8176,88,54,4,Action|Thriller
8177,88,55,3,Adventure|Children's|Drama|Musical
8178,88,56,4,Comedy|Drama|War
8179,88,57,3,Drama|Romance
8180,88,58,5,Film-Noir|Sci-Fi
8181,88,60,4,Action|Adventure|Sci-Fi|Thriller
8182,88,61,4,Action|Comedy|Musical
8183,88,63,3,Comedy|Drama
8184,88,64,3,Comedy|Fantasy|Romance
8185,88,65,4,Adventure|Children's|Comedy|Fantasy
8186,88,66,5,Drama|Sci-Fi
8187,88,67,3,Comedy
8188,88,68,3,Action|Drama
8189,88,69,3,Action|Adventure
8190,88,70,3,Comedy|Sci-Fi
8191,88,71,4,Action|Sci-Fi|Thriller
8192,88,72,3,Comedy
8193,88,73,3,Drama|Sci-Fi
8194,88,75,3,Comedy|Romance|Thriller
8195,88,76,4,Action|Crime|Sci-Fi
8196,88,77,4,Action|Crime|Drama
8197,88,78,4,Action|Sci-Fi
8198,88,79,3,Drama
8199,88,80,4,Action|Sci-Fi|Thriller
8200,88,81,3,Comedy
8201,88,82,3,Comedy|Crime|Fantasy
8202,88,84,3,Action|Comedy|Crime|Drama
8203,88,86,3,Comedy|Romance
8204,88,87,3,Action|Adventure|Comedy|Crime
8205,88,88,3,Drama|Romance
8206,88,89,3,Crime|Drama
8207,88,90,4,Children's|Comedy|Drama
8208,88,91,3,Comedy
8209,88,92,3,Action|Adventure|Thriller
8210,88,93,3,Drama
8211,88,94,3,Action|Comedy|Sci-Fi|War
8212,88,95,5,Action|Drama
8213,88,96,5,Action|Adventure|Sci-Fi
8214,88,98,4,Comedy|Sci-Fi
8215,88,99,3,Comedy|Drama
8216,88,100,5,Drama|Sci-Fi
8217,89,1,5,Action|Adventure|Drama|Sci-Fi|War
8218,89,2,5,Action|Adventure|Fantasy|Sci-Fi
8219,89,4,2,Action|Adventure|Comedy|Sci-Fi
8220,89,5,5,Action|Adventure|Romance|Sci-Fi|War
8221,89,6,3,Action|Sci-Fi|Thriller
8222,89,7,3,Action|Adventure|Sci-Fi
8223,89,8,4,Action|Adventure
8224,89,9,4,Action|Sci-Fi|Thriller
8225,89,10,3,Children's|Drama|Fantasy|Sci-Fi
8226,89,11,3,Comedy|Horror
8227,89,12,4,Drama|Thriller
8228,89,14,3,Action|Thriller
8229,89,15,4,Crime|Drama|Thriller
8230,89,16,3,Action|Sci-Fi|Thriller
8231,89,17,4,Comedy|Romance
8232,89,18,3,Adventure|Animation|Film-Noir
8233,89,19,3,Action|Adventure|Comedy|Romance
8234,89,20,4,Crime|Drama
8235,89,21,3,Action|Thriller
8236,89,22,4,Action|Adventure|Sci-Fi|Thriller
8237,89,23,4,Action|Adventure|Crime|Drama
8238,89,24,3,Action|Drama|War
8239,89,25,3,Action|Comedy|Crime|Drama
8240,89,26,4,Action|Drama|War
8241,89,27,2,Action|Romance|Thriller
8242,89,28,2,Comedy|Fantasy
8243,89,29,5,Comedy|Drama
8244,89,30,3,Comedy|Fantasy
8245,89,31,4,Thriller
8246,89,32,4,Action|Adventure
8247,89,33,4,Action|Horror|Sci-Fi|Thriller
8248,89,34,4,Action|Crime|Drama
8249,89,35,4,Drama
8250,89,36,4,Action|Horror
8251,89,37,3,Action|Sci-Fi|War
8252,89,38,4,Comedy|Drama
8253,89,40,4,Action|Sci-Fi|Thriller|War
8254,89,41,4,Crime|Film-Noir|Mystery|Thriller
8255,89,42,4,Action|Adventure|Fantasy|Sci-Fi
8256,89,43,4,Adventure|Comedy|Drama
8257,89,44,4,Action|Adventure|Comedy|Romance
8258,89,46,4,Animation|Children's|Comedy
8259,89,47,5,Crime|Thriller
8260,89,48,2,Action|Adventure|Comedy|Romance
8261,89,49,3,Action|Adventure|Mystery
8262,89,51,4,Drama|War
8263,89,52,2,Action|Adventure|Sci-Fi
8264,89,53,3,Adventure|Drama|Western
8265,89,54,4,Action|Thriller
8266,89,55,3,Adventure|Children's|Drama|Musical
8267,89,57,4,Drama|Romance
8268,89,58,5,Film-Noir|Sci-Fi
8269,89,60,4,Action|Adventure|Sci-Fi|Thriller
8270,89,61,2,Action|Comedy|Musical
8271,89,62,5,Drama|Mystery|Sci-Fi|Thriller
8272,89,64,3,Comedy|Fantasy|Romance
8273,89,65,2,Adventure|Children's|Comedy|Fantasy
8274,89,66,4,Drama|Sci-Fi
8275,89,69,3,Action|Adventure
8276,89,70,2,Comedy|Sci-Fi
8277,89,71,4,Action|Sci-Fi|Thriller
8278,89,73,5,Drama|Sci-Fi
8279,89,74,4,Comedy|Romance
8280,89,75,1,Comedy|Romance|Thriller
8281,89,76,3,Action|Crime|Sci-Fi
8282,89,77,3,Action|Crime|Drama
8283,89,78,4,Action|Sci-Fi
8284,89,79,4,Drama
8285,89,80,3,Action|Sci-Fi|Thriller
8286,89,81,4,Comedy
8287,89,82,3,Comedy|Crime|Fantasy
8288,89,83,3,Crime|Drama
8289,89,84,3,Action|Comedy|Crime|Drama
8290,89,85,4,Action|Drama|War
8291,89,86,3,Comedy|Romance
8292,89,87,4,Action|Adventure|Comedy|Crime
8293,89,88,3,Drama|Romance
8294,89,89,3,Crime|Drama
8295,89,90,3,Children's|Comedy|Drama
8296,89,91,5,Comedy
8297,89,92,3,Action|Adventure|Thriller
8298,89,94,3,Action|Comedy|Sci-Fi|War
8299,89,95,4,Action|Drama
8300,89,96,4,Action|Adventure|Sci-Fi
8301,89,97,4,Action|Crime|Drama
8302,89,98,3,Comedy|Sci-Fi
8303,89,100,3,Drama|Sci-Fi
8304,90,1,5,Action|Adventure|Drama|Sci-Fi|War
8305,90,2,5,Action|Adventure|Fantasy|Sci-Fi
8306,90,3,5,Comedy|Sci-Fi
8307,90,4,5,Action|Adventure|Comedy|Sci-Fi
