,userId,movieId,rating,genres
7832,150,35,4,Action|Sci-Fi
7833,150,42,4,Action|Adventure|Horror
7834,150,45,4,Action|Drama|Fantasy|Romance
7835,150,48,4,Action|Western
7836,150,54,4,Action|Sci-Fi|Thriller
7837,150,55,5,Comedy
7838,150,64,5,Comedy
7839,150,65,4,Action|Adventure|Comedy|Horror|Sci-Fi
7840,150,66,4,Comedy
7841,150,72,3,Comedy|Romance
7842,150,79,3,Action|Romance|Sci-Fi
7843,150,81,5,Action|Drama|War
7844,150,82,4,Animation|Children's|Comedy|Musical
7845,150,86,4,Comedy|Romance
7846,150,93,4,Comedy|Romance
7847,150,104,3,Drama|War
7848,150,109,4,Action|Adventure|Sci-Fi
7849,150,112,4,Animation|Children's
7850,150,114,4,Comedy|Romance
7851,150,123,4,Action|Crime|Sci-Fi
7852,150,128,4,Comedy
7853,150,130,3,Children's|Comedy|Fantasy
7854,150,137,4,Comedy|Romance
7855,150,138,4,Drama
7856,150,140,5,Musical|Romance
7857,150,146,4,Action|Adventure|Fantasy
7858,150,154,5,Comedy
7859,150,161,4,Comedy
7860,150,164,4,Action|Adventure
7861,150,166,5,Action|Thriller
7862,150,170,4,Action|Horror|Thriller
7863,150,176,4,Drama|Thriller
7864,150,179,3,Sci-Fi
7865,150,180,4,Comedy|Romance
7866,150,185,4,Animation|Comedy
7867,150,190,5,Animation|Children's
7868,150,199,5,Comedy|Romance
7869,151,5,5,Drama|Thriller|War
7870,151,9,2,Musical|Romance
7871,151,11,5,Horror
7872,151,12,3,Animation|Children's|Musical
7873,151,13,3,Action|Thriller
7874,151,17,4,Comedy|Romance
7875,151,18,2,Action|Sci-Fi|Western
7876,151,22,3,Adventure|Children's|Fantasy
7877,151,25,5,Comedy|Drama
7878,151,26,3,Action|Adventure|Crime
7879,151,34,4,Action|Adventure
7880,151,39,3,Action|Adventure|Horror
7881,151,47,3,Action|Adventure|Sci-Fi
7882,151,48,4,Action|Western
7883,151,52,3,Comedy
7884,151,59,3,Comedy|Crime|Drama
7885,151,60,5,Drama
7886,151,64,4,Comedy
7887,151,65,4,Action|Adventure|Comedy|Horror|Sci-Fi
7888,151,76,4,Comedy
7889,151,77,3,Comedy|Crime|Drama|Mystery
7890,151,78,5,Action|Adventure|Romance|War
7891,151,84,4,Action|Sci-Fi
7892,151,88,4,Film-Noir|Mystery
7893,151,89,2,Action|Drama|Romance|Thriller
7894,151,107,3,Drama
7895,151,109,4,Action|Adventure|Sci-Fi
7896,151,112,3,Animation|Children's
7897,151,114,3,Comedy|Romance
7898,151,123,4,Action|Crime|Sci-Fi
7899,151,124,3,Drama
7900,151,127,4,Drama
7901,151,129,3,Comedy|Drama
7902,151,136,3,Crime|Thriller
7903,151,143,4,Drama|War
7904,151,146,3,Action|Adventure|Fantasy
7905,151,164,4,Action|Adventure
7906,151,166,5,Action|Thriller
7907,151,176,5,Drama|Thriller
7908,151,183,4,Drama|Romance
7909,151,184,3,Thriller
7910,151,186,4,Drama|Thriller
7911,151,190,3,Animation|Children's
7912,151,194,5,Drama
7913,151,199,3,Comedy|Romance
7914,152,8,3,Action|Crime|Drama|Thriller
7915,152,11,4,Horror
7916,152,17,3,Comedy|Romance
7917,152,19,4,Action|Thriller
7918,152,22,3,Adventure|Children's|Fantasy
7919,152,23,4,Action|Horror|Sci-Fi
7920,152,35,1,Action|Sci-Fi
7921,152,44,3,Fantasy|Sci-Fi
7922,152,45,5,Action|Drama|Fantasy|Romance
7923,152,50,4,Drama|War
7924,152,53,3,Action|Thriller
7925,152,56,3,Action|Crime|Thriller
7926,152,58,5,Action|Crime|Drama
7927,152,65,3,Action|Adventure|Comedy|Horror|Sci-Fi
7928,152,67,3,Action|Drama|War
7929,152,80,4,Action|Thriller
7930,152,83,4,Comedy
7931,152,85,3,Action|Adventure|Sci-Fi
7932,152,98,5,Action|War
7933,152,102,4,Action
7934,152,109,4,Action|Adventure|Sci-Fi
7935,152,119,5,Comedy
7936,152,122,4,Comedy|Sci-Fi
7937,152,123,2,Action|Crime|Sci-Fi
7938,152,128,5,Comedy
7939,152,129,4,Comedy|Drama
7940,152,130,3,Children's|Comedy|Fantasy
7941,152,133,4,Horror|Thriller
7942,152,135,3,Action|Sci-Fi|Thriller
7943,152,142,5,Action|Horror|Sci-Fi|Thriller
7944,152,145,4,Horror|Sci-Fi
7945,152,149,4,Action|Adventure|Animation|Horror|Sci-Fi
7946,152,157,3,Comedy|Drama
7947,153,1,4,Thriller
7948,153,5,3,Drama|Thriller|War
7949,153,8,3,Action|Crime|Drama|Thriller
7950,153,9,3,Musical|Romance
7951,153,11,4,Horror
7952,153,25,4,Comedy|Drama
7953,153,31,2,Sci-Fi
7954,153,36,5,Drama|Thriller
7955,153,37,4,Crime|Drama|Film-Noir
7956,153,48,3,Action|Western
7957,153,51,4,Crime|Thriller
7958,153,55,4,Comedy
7959,153,59,3,Comedy|Crime|Drama
7960,153,62,3,Drama|Mystery
7961,153,63,4,Drama|War
7962,153,64,3,Comedy
7963,153,67,2,Action|Drama|War
7964,153,68,3,Crime|Drama
7965,153,75,3,Musical|Romance
7966,153,78,4,Action|Adventure|Romance|War
7967,153,80,3,Action|Thriller
7968,153,82,4,Animation|Children's|Comedy|Musical
7969,153,88,5,Film-Noir|Mystery
7970,153,90,3,Action|Adventure|Thriller
7971,153,94,4,Drama
7972,153,100,4,Action|Adventure|Drama
7973,153,101,4,Drama
7974,153,114,4,Comedy|Romance
7975,153,116,2,Drama|Musical
7976,153,126,3,Action|Sci-Fi|Thriller|Western
7977,153,127,2,Drama
7978,153,131,5,Action|Drama|War
7979,153,133,3,Horror|Thriller
7980,153,139,4,Adventure|War
7981,153,141,3,Drama
7982,153,143,3,Drama|War
7983,153,145,5,Horror|Sci-Fi
7984,153,163,4,Action|Thriller
7985,153,165,3,Action
7986,153,167,3,Drama|Film-Noir
7987,153,170,4,Action|Horror|Thriller
7988,153,188,2,Comedy|Horror|Thriller
7989,153,191,2,Comedy|Crime
7990,153,192,4,Documentary
7991,153,197,4,Comedy|Horror
7992,154,1,4,Thriller
7993,154,2,4,Drama
7994,154,3,2,Action|Adventure|Crime
7995,154,4,2,Comedy|Romance
7996,154,5,4,Drama|Thriller|War
7997,154,8,4,Action|Crime|Drama|Thriller
7998,154,9,1,Musical|Romance
7999,154,11,3,Horror
8000,154,19,3,Action|Thriller
8001,154,22,3,Adventure|Children's|Fantasy
8002,154,23,3,Action|Horror|Sci-Fi
8003,154,25,5,Comedy|Drama
8004,154,29,3,Comedy
8005,154,31,4,Sci-Fi
8006,154,36,3,Drama|Thriller
8007,154,37,4,Crime|Drama|Film-Noir
8008,154,38,3,Comedy
8009,154,42,3,Action|Adventure|Horror
8010,154,48,5,Action|Western
8011,154,49,2,Drama
8012,154,50,4,Drama|War
8013,154,52,3,Comedy
8014,154,56,3,Action|Crime|Thriller
8015,154,64,2,Comedy
8016,154,68,4,Crime|Drama
8017,154,70,4,Drama|Romance
8018,154,78,3,Action|Adventure|Romance|War
8019,154,82,4,Animation|Children's|Comedy|Musical
8020,154,83,5,Comedy
8021,154,98,5,Action|War
8022,154,100,5,Action|Adventure|Drama
8023,154,106,4,Crime|Drama
8024,154,112,3,Animation|Children's
8025,154,116,4,Drama|Musical
8026,154,125,4,Horror|Mystery|Thriller
8027,154,134,3,Drama|Romance|War|Western
8028,154,136,3,Crime|Thriller
8029,154,149,4,Action|Adventure|Animation|Horror|Sci-Fi
8030,154,150,4,Crime
8031,154,162,4,Comedy
8032,154,163,4,Action|Thriller
8033,154,169,4,Comedy|Mystery|Thriller
8034,154,182,5,Drama
8035,154,184,3,Thriller
8036,154,186,3,Drama|Thriller
8037,154,187,4,Comedy|Romance
8038,154,192,5,Documentary
8039,154,196,3,Thriller
8040,155,4,4,Comedy|Romance
8041,155,7,4,Musical
8042,155,9,5,Musical|Romance
8043,155,10,3,Animation|Children's|Comedy
8044,155,14,4,Comedy|Drama
8045,155,17,3,Comedy|Romance
8046,155,20,5,Adventure|Children's|Fantasy
8047,155,24,4,Comedy|Drama|Romance
8048,155,41,4,Drama
8049,155,43,4,Drama
8050,155,46,4,Drama
8051,155,49,4,Drama
8052,155,53,5,Action|Thriller
8053,155,61,4,Comedy|Drama
8054,155,62,4,Drama|Mystery
8055,155,64,3,Comedy
8056,155,70,4,Drama|Romance
8057,155,72,4,Comedy|Romance
8058,155,95,4,Comedy|Drama
8059,155,97,5,Children's|Fantasy|Sci-Fi
8060,155,103,4,Action|Crime|Romance
8061,155,110,3,Action|Crime|Romance
8062,155,119,4,Comedy
8063,155,122,3,Comedy|Sci-Fi
8064,155,124,3,Drama
8065,155,134,3,Drama|Romance|War|Western
8066,155,136,4,Crime|Thriller
8067,155,137,5,Comedy|Romance
8068,155,147,2,Comedy|Drama
8069,155,150,3,Crime
8070,155,153,4,Drama|Romance
8071,155,157,3,Comedy|Drama
8072,155,158,5,Drama|Romance
8073,155,162,5,Comedy
8074,155,171,5,Drama
8075,155,177,5,Comedy
8076,155,178,5,Drama|Romance
8077,155,183,5,Drama|Romance
8078,155,198,5,Comedy|Romance
8079,156,7,4,Musical
8080,156,9,2,Musical|Romance
8081,156,11,4,Horror
8082,156,12,4,Animation|Children's|Musical
8083,156,15,3,Action|Sci-Fi
8084,156,16,4,Action|Thriller
8085,156,30,3,Comedy|Romance
8086,156,42,3,Action|Adventure|Horror
8087,156,44,4,Fantasy|Sci-Fi
8088,156,48,5,Action|Western
8089,156,50,4,Drama|War
8090,156,56,3,Action|Crime|Thriller
8091,156,59,4,Comedy|Crime|Drama
8092,156,60,4,Drama
8093,156,62,4,Drama|Mystery
8094,156,76,3,Comedy
8095,156,77,4,Comedy|Crime|Drama|Mystery
8096,156,78,4,Action|Adventure|Romance|War
8097,156,79,4,Action|Romance|Sci-Fi
8098,156,82,4,Animation|Children's|Comedy|Musical
8099,156,94,4,Drama
8100,156,98,4,Action|War
8101,156,102,4,Action
8102,156,111,3,Comedy
8103,156,112,3,Animation|Children's
8104,156,113,4,Drama|War
8105,156,114,3,Comedy|Romance
8106,156,115,1,Action|Sci-Fi|Thriller
8107,156,116,3,Drama|Musical
8108,156,117,3,Adventure|Comedy|Sci-Fi
8109,156,126,4,Action|Sci-Fi|Thriller|Western
8110,156,132,4,Action
8111,156,133,4,Horror|Thriller
8112,156,135,2,Action|Sci-Fi|Thriller
8113,156,142,4,Action|Horror|Sci-Fi|Thriller
8114,156,148,4,Action|Thriller
8115,156,149,4,Action|Adventure|Animation|Horror|Sci-Fi
8116,156,157,4,Comedy|Drama
8117,156,162,1,Comedy
8118,156,167,4,Drama|Film-Noir
8119,156,168,4,Comedy|Musical
8120,157,4,4,Comedy|Romance
8121,157,7,5,Musical
8122,157,21,5,Mystery|Thriller
8123,157,24,4,Comedy|Drama|Romance
8124,157,27,4,Comedy
8125,157,31,5,Sci-Fi
8126,157,32,3,Comedy|Romance|Thriller
8127,157,33,5,Drama
8128,157,36,4,Drama|Thriller
8129,157,37,5,Crime|Drama|Film-Noir
8130,157,49,4,Drama
8131,157,50,4,Drama|War
8132,157,51,4,Crime|Thriller
8133,157,59,5,Comedy|Crime|Drama
8134,157,60,4,Drama
8135,157,61,5,Comedy|Drama
8136,157,62,5,Drama|Mystery
8137,157,67,4,Action|Drama|War
8138,157,68,5,Crime|Drama
8139,157,70,4,Drama|Romance
8140,157,87,5,Comedy|Crime
8141,157,93,4,Comedy|Romance
8142,157,94,5,Drama
8143,157,96,4,Drama
8144,157,106,5,Crime|Drama
8145,157,118,5,Film-Noir|Thriller
8146,157,122,4,Comedy|Sci-Fi
8147,157,124,5,Drama
8148,157,125,4,Horror|Mystery|Thriller
8149,157,126,3,Action|Sci-Fi|Thriller|Western
8150,157,127,4,Drama
8151,157,128,4,Comedy
8152,157,129,4,Comedy|Drama
8153,157,131,5,Action|Drama|War
8154,157,133,5,Horror|Thriller
8155,157,134,3,Drama|Romance|War|Western
8156,157,138,4,Drama
8157,157,151,5,Musical|Romance
8158,157,152,4,Comedy|Drama
8159,157,155,4,Drama|Mystery
8160,157,157,3,Comedy|Drama
8161,157,162,4,Comedy
8162,157,164,4,Action|Adventure
8163,157,168,5,Comedy|Musical
8164,157,173,5,Comedy|Drama|Romance
8165,157,175,3,Sci-Fi|Thriller
8166,157,181,5,Drama
8167,157,188,5,Comedy|Horror|Thriller
8168,158,10,5,Animation|Children's|Comedy
8169,158,12,3,Animation|Children's|Musical
8170,158,15,4,Action|Sci-Fi
8171,158,16,2,Action|Thriller
8172,158,18,1,Action|Sci-Fi|Western
8173,158,20,1,Adventure|Children's|Fantasy
8174,158,21,5,Mystery|Thriller
8175,158,23,3,Action|Horror|Sci-Fi
8176,158,26,1,Action|Adventure|Crime
8177,158,28,5,Film-Noir|Sci-Fi|Thriller
8178,158,39,5,Action|Adventure|Horror
8179,158,42,2,Action|Adventure|Horror
8180,158,45,1,Action|Drama|Fantasy|Romance
8181,158,47,2,Action|Adventure|Sci-Fi
8182,158,54,1,Action|Sci-Fi|Thriller
8183,158,56,2,Action|Crime|Thriller
8184,158,58,3,Action|Crime|Drama
8185,158,59,4,Comedy|Crime|Drama
8186,158,67,5,Action|Drama|War
8187,158,82,5,Animation|Children's|Comedy|Musical
8188,158,89,1,Action|Drama|Romance|Thriller
8189,158,97,2,Children's|Fantasy|Sci-Fi
8190,158,99,4,Comedy|Documentary
8191,158,112,5,Animation|Children's
8192,158,115,1,Action|Sci-Fi|Thriller
8193,158,117,2,Adventure|Comedy|Sci-Fi
8194,158,120,5,Adventure|War
8195,158,122,5,Comedy|Sci-Fi
8196,158,123,1,Action|Crime|Sci-Fi
8197,158,125,4,Horror|Mystery|Thriller
8198,158,126,1,Action|Sci-Fi|Thriller|Western
8199,158,130,1,Children's|Comedy|Fantasy
8200,158,133,3,Horror|Thriller
8201,158,135,3,Action|Sci-Fi|Thriller
8202,158,142,3,Action|Horror|Sci-Fi|Thriller
8203,158,145,5,Horror|Sci-Fi
8204,158,149,3,Action|Adventure|Animation|Horror|Sci-Fi
8205,158,185,5,Animation|Comedy
8206,158,190,5,Animation|Children's
8207,158,192,4,Documentary
8208,158,200,5,Animation|Comedy|Thriller
8209,159,1,4,Thriller
8210,159,2,4,Drama
8211,159,3,2,Action|Adventure|Crime
8212,159,25,4,Comedy|Drama
8213,159,27,3,Comedy
8214,159,29,3,Comedy
8215,159,31,4,Sci-Fi
8216,159,43,4,Drama
8217,159,46,3,Drama
8218,159,50,4,Drama|War
8219,159,52,3,Comedy
8220,159,57,5,Drama
8221,159,58,2,Action|Crime|Drama
8222,159,61,2,Comedy|Drama
8223,159,62,4,Drama|Mystery
8224,159,63,4,Drama|War
8225,159,65,3,Action|Adventure|Comedy|Horror|Sci-Fi
8226,159,71,3,Comedy
8227,159,74,4,Action|Adventure|Comedy
8228,159,76,3,Comedy
8229,159,89,1,Action|Drama|Romance|Thriller
8230,159,93,3,Comedy|Romance
8231,159,94,5,Drama
8232,159,101,3,Drama
8233,159,116,3,Drama|Musical
8234,159,119,4,Comedy
8235,159,124,4,Drama
8236,159,138,5,Drama
8237,159,150,4,Crime
8238,159,156,2,Comedy
8239,159,162,4,Comedy
8240,159,171,3,Drama
8241,159,174,3,Sci-Fi|Thriller
8242,159,182,5,Drama
8243,159,187,2,Comedy|Romance
8244,159,190,4,Animation|Children's
8245,159,193,3,Drama|Sci-Fi
8246,159,197,3,Comedy|Horror
8247,160,6,4,Crime|Drama|Romance|Thriller
8248,160,8,4,Action|Crime|Drama|Thriller
8249,160,13,4,Action|Thriller
8250,160,15,4,Action|Sci-Fi
8251,160,23,4,Action|Horror|Sci-Fi
8252,160,24,3,Comedy|Drama|Romance
8253,160,34,4,Action|Adventure
8254,160,35,3,Action|Sci-Fi
8255,160,37,4,Crime|Drama|Film-Noir
8256,160,39,4,Action|Adventure|Horror
8257,160,40,4,Action|Crime|Romance
8258,160,47,3,Action|Adventure|Sci-Fi
8259,160,48,5,Action|Western
8260,160,50,4,Drama|War
8261,160,53,3,Action|Thriller
8262,160,59,3,Comedy|Crime|Drama
8263,160,60,3,Drama
8264,160,63,4,Drama|War
8265,160,65,4,Action|Adventure|Comedy|Horror|Sci-Fi
8266,160,73,5,Comedy|Drama
8267,160,74,4,Action|Adventure|Comedy
8268,160,80,4,Action|Thriller
8269,160,98,4,Action|War
8270,160,104,4,Drama|War
8271,160,113,5,Drama|War
8272,160,115,4,Action|Sci-Fi|Thriller
8273,160,125,4,Horror|Mystery|Thriller
8274,160,131,4,Action|Drama|War
8275,160,141,4,Drama
8276,160,142,5,Action|Horror|Sci-Fi|Thriller
8277,160,145,5,Horror|Sci-Fi
8278,160,152,4,Comedy|Drama
8279,160,154,4,Comedy
8280,160,158,4,Drama|Romance
8281,160,164,4,Action|Adventure
8282,160,170,2,Action|Horror|Thriller
8283,160,172,4,Horror|Sci-Fi
8284,160,183,3,Drama|Romance
8285,160,189,4,Action|Drama
8286,160,190,5,Animation|Children's
8287,161,1,3,Thriller
8288,161,2,4,Drama
8289,161,3,3,Action|Adventure|Crime
8290,161,5,4,Drama|Thriller|War
8291,161,6,4,Crime|Drama|Romance|Thriller
8292,161,7,5,Musical
8293,161,13,4,Action|Thriller
8294,161,18,3,Action|Sci-Fi|Western
8295,161,19,3,Action|Thriller
8296,161,29,3,Comedy
8297,161,32,3,Comedy|Romance|Thriller
8298,161,37,5,Crime|Drama|Film-Noir
8299,161,40,4,Action|Crime|Romance
8300,161,54,3,Action|Sci-Fi|Thriller
8301,161,57,5,Drama
8302,161,76,5,Comedy
8303,161,77,5,Comedy|Crime|Drama|Mystery
8304,161,80,4,Action|Thriller
8305,161,81,3,Action|Drama|War
8306,161,89,2,Action|Drama|Romance|Thriller
8307,161,90,4,Action|Adventure|Thriller
8308,161,93,2,Comedy|Romance
8309,161,95,5,Comedy|Drama
8310,161,99,3,Comedy|Documentary
8311,161,101,3,Drama
8312,161,102,4,Action
8313,161,105,3,Drama
8314,161,107,5,Drama
8315,161,110,5,Action|Crime|Romance
8316,161,115,4,Action|Sci-Fi|Thriller
8317,161,126,3,Action|Sci-Fi|Thriller|Western
8318,161,131,4,Action|Drama|War
8319,161,133,5,Horror|Thriller
8320,161,138,4,Drama
8321,161,142,2,Action|Horror|Sci-Fi|Thriller
8322,161,153,5,Drama|Romance
8323,161,154,3,Comedy
8324,161,155,5,Drama|Mystery
8325,161,157,5,Comedy|Drama
8326,161,159,3,Comedy|Crime|Thriller
8327,161,160,3,Thriller
8328,161,161,3,Comedy
8329,161,163,3,Action|Thriller
8330,161,166,4,Action|Thriller
8331,161,169,5,Comedy|Mystery|Thriller
8332,161,171,4,Drama
8333,161,177,5,Comedy
8334,161,179,4,Sci-Fi
8335,161,181,3,Drama
8336,161,184,4,Thriller
8337,161,186,4,Drama|Thriller
8338,161,194,3,Drama
8339,161,196,3,Thriller
8340,161,197,1,Comedy|Horror
8341,161,198,5,Comedy|Romance
8342,162,9,4,Musical|Romance
8343,162,12,3,Animation|Children's|Musical
8344,162,17,4,Comedy|Romance
8345,162,18,5,Action|Sci-Fi|Western
8346,162,27,4,Comedy
8347,162,29,3,Comedy
8348,162,30,5,Comedy|Romance
8349,162,40,4,Action|Crime|Romance
8350,162,48,3,Action|Western
8351,162,54,4,Action|Sci-Fi|Thriller
8352,162,55,2,Comedy
8353,162,64,5,Comedy
8354,162,66,3,Comedy
8355,162,67,4,Action|Drama|War
8356,162,72,5,Comedy|Romance
8357,162,74,3,Action|Adventure|Comedy
8358,162,76,4,Comedy
8359,162,81,4,Action|Drama|War
8360,162,83,4,Comedy
8361,162,84,5,Action|Sci-Fi
8362,162,85,4,Action|Adventure|Sci-Fi
8363,162,86,5,Comedy|Romance
8364,162,89,4,Action|Drama|Romance|Thriller
8365,162,93,4,Comedy|Romance
8366,162,98,3,Action|War
8367,162,109,3,Action|Adventure|Sci-Fi
8368,162,115,2,Action|Sci-Fi|Thriller
8369,162,128,5,Comedy
8370,162,135,4,Action|Sci-Fi|Thriller
8371,162,137,3,Comedy|Romance
8372,162,140,3,Musical|Romance
8373,162,146,5,Action|Adventure|Fantasy
8374,162,156,3,Comedy
8375,162,163,5,Action|Thriller
8376,162,193,4,Drama|Sci-Fi
8377,162,199,4,Comedy|Romance
8378,163,2,4,Drama
8379,163,4,3,Comedy|Romance
8380,163,6,3,Crime|Drama|Romance|Thriller
8381,163,9,4,Musical|Romance
8382,163,10,3,Animation|Children's|Comedy
8383,163,14,4,Comedy|Drama
8384,163,20,2,Adventure|Children's|Fantasy
8385,163,24,5,Comedy|Drama|Romance
8386,163,31,5,Sci-Fi
8387,163,36,4,Drama|Thriller
8388,163,37,4,Crime|Drama|Film-Noir
8389,163,39,5,Action|Adventure|Horror
8390,163,41,4,Drama
8391,163,43,4,Drama
8392,163,46,5,Drama
8393,163,51,4,Crime|Thriller
8394,163,52,3,Comedy
8395,163,62,5,Drama|Mystery
8396,163,63,3,Drama|War
8397,163,67,4,Action|Drama|War
8398,163,70,4,Drama|Romance
8399,163,72,3,Comedy|Romance
8400,163,88,3,Film-Noir|Mystery
8401,163,94,4,Drama
8402,163,95,4,Comedy|Drama
8403,163,97,3,Children's|Fantasy|Sci-Fi
8404,163,100,3,Action|Adventure|Drama
8405,163,104,4,Drama|War
8406,163,105,4,Drama
8407,163,106,5,Crime|Drama
8408,163,107,5,Drama
8409,163,110,5,Action|Crime|Romance
8410,163,119,4,Comedy
8411,163,121,4,Comedy|Sci-Fi
8412,163,124,4,Drama
8413,163,127,4,Drama
8414,163,133,5,Horror|Thriller
8415,163,134,2,Drama|Romance|War|Western
8416,163,137,5,Comedy|Romance
8417,163,138,4,Drama
8418,163,143,4,Drama|War
8419,163,144,4,Drama|Romance
8420,163,155,2,Drama|Mystery
8421,163,162,5,Comedy
8422,163,167,4,Drama|Film-Noir
8423,163,171,2,Drama
8424,163,172,3,Horror|Sci-Fi
8425,163,173,5,Comedy|Drama|Romance
8426,163,175,2,Sci-Fi|Thriller
8427,163,177,4,Comedy
8428,163,178,3,Drama|Romance
8429,163,181,5,Drama
8430,163,182,4,Drama
8431,163,183,5,Drama|Romance
8432,163,186,3,Drama|Thriller
8433,163,192,4,Documentary
8434,163,195,5,Comedy|Drama|Romance
8435,163,196,3,Thriller
8436,163,198,5,Comedy|Romance
8437,164,1,3,Thriller
8438,164,3,3,Action|Adventure|Crime
8439,164,5,3,Drama|Thriller|War
8440,164,8,3,Action|Crime|Drama|Thriller
8441,164,9,4,Musical|Romance
8442,164,19,3,Action|Thriller
8443,164,20,4,Adventure|Children's|Fantasy
8444,164,26,2,Action|Adventure|Crime
8445,164,35,2,Action|Sci-Fi
8446,164,37,4,Crime|Drama|Film-Noir
8447,164,38,2,Comedy
8448,164,48,3,Action|Western
8449,164,50,3,Drama|War
8450,164,58,3,Action|Crime|Drama
8451,164,63,4,Drama|War
8452,164,66,2,Comedy
8453,164,67,4,Action|Drama|War
8454,164,68,4,Crime|Drama
8455,164,71,4,Comedy
8456,164,77,4,Comedy|Crime|Drama|Mystery
8457,164,78,5,Action|Adventure|Romance|War
8458,164,84,3,Action|Sci-Fi
8459,164,85,3,Action|Adventure|Sci-Fi
8460,164,94,5,Drama
8461,164,98,4,Action|War
8462,164,99,3,Comedy|Documentary
8463,164,100,4,Action|Adventure|Drama
8464,164,106,4,Crime|Drama
8465,164,109,3,Action|Adventure|Sci-Fi
8466,164,113,5,Drama|War
8467,164,114,4,Comedy|Romance
8468,164,116,3,Drama|Musical
8469,164,126,2,Action|Sci-Fi|Thriller|Western
8470,164,127,5,Drama
8471,164,131,5,Action|Drama|War
8472,164,139,4,Adventure|War
8473,164,141,5,Drama
8474,164,143,5,Drama|War
8475,164,160,3,Thriller
8476,164,164,3,Action|Adventure
8477,165,1,3,Thriller
8478,165,2,4,Drama
8479,165,8,4,Action|Crime|Drama|Thriller
8480,165,9,4,Musical|Romance
8481,165,10,3,Animation|Children's|Comedy
8482,165,11,4,Horror
8483,165,14,3,Comedy|Drama
8484,165,21,5,Mystery|Thriller
8485,165,24,5,Comedy|Drama|Romance
8486,165,27,4,Comedy
8487,165,31,4,Sci-Fi
8488,165,37,4,Crime|Drama|Film-Noir
8489,165,43,5,Drama
8490,165,45,3,Action|Drama|Fantasy|Romance
8491,165,46,3,Drama
8492,165,57,5,Drama
8493,165,61,4,Comedy|Drama
8494,165,62,4,Drama|Mystery
8495,165,63,4,Drama|War
8496,165,69,4,Drama
8497,165,75,3,Musical|Romance
8498,165,78,4,Action|Adventure|Romance|War
8499,165,81,3,Action|Drama|War
8500,165,87,5,Comedy|Crime
8501,165,88,4,Film-Noir|Mystery
8502,165,90,3,Action|Adventure|Thriller
8503,165,92,1,Drama
8504,165,94,5,Drama
8505,165,95,3,Comedy|Drama
8506,165,99,4,Comedy|Documentary
8507,165,101,4,Drama
8508,165,104,3,Drama|War
8509,165,116,1,Drama|Musical
8510,165,117,3,Adventure|Comedy|Sci-Fi
8511,165,118,4,Film-Noir|Thriller
8512,165,120,5,Adventure|War
8513,165,122,4,Comedy|Sci-Fi
8514,165,124,5,Drama
8515,165,125,1,Horror|Mystery|Thriller
8516,165,127,3,Drama
8517,165,131,3,Action|Drama|War
8518,165,134,2,Drama|Romance|War|Western
8519,165,141,4,Drama
8520,165,147,2,Comedy|Drama
8521,165,152,4,Comedy|Drama
8522,165,155,5,Drama|Mystery
8523,165,157,4,Comedy|Drama
8524,165,158,4,Drama|Romance
8525,165,159,3,Comedy|Crime|Thriller
8526,165,163,3,Action|Thriller
8527,165,165,4,Action
8528,165,167,4,Drama|Film-Noir
8529,165,168,4,Comedy|Musical
8530,165,169,4,Comedy|Mystery|Thriller
8531,165,173,4,Comedy|Drama|Romance
8532,165,177,5,Comedy
8533,165,178,3,Drama|Romance
8534,165,181,5,Drama
8535,165,187,3,Comedy|Romance
8536,165,190,3,Animation|Children's
8537,165,198,4,Comedy|Romance
8538,166,4,4,Comedy|Romance
8539,166,7,5,Musical
8540,166,13,5,Action|Thriller
8541,166,17,4,Comedy|Romance
8542,166,25,5,Comedy|Drama
8543,166,32,3,Comedy|Romance|Thriller
8544,166,36,4,Drama|Thriller
8545,166,57,4,Drama
8546,166,64,4,Comedy
8547,166,67,5,Action|Drama|War
8548,166,68,3,Crime|Drama
8549,166,69,4,Drama
8550,166,70,4,Drama|Romance
8551,166,72,4,Comedy|Romance
8552,166,73,5,Comedy|Drama
8553,166,76,4,Comedy
8554,166,77,4,Comedy|Crime|Drama|Mystery
8555,166,80,3,Action|Thriller
8556,166,86,4,Comedy|Romance
8557,166,88,4,Film-Noir|Mystery
8558,166,90,3,Action|Adventure|Thriller
8559,166,92,2,Drama
8560,166,93,4,Comedy|Romance
8561,166,107,4,Drama
8562,166,108,4,Comedy|Romance
8563,166,111,3,Comedy
8564,166,119,5,Comedy
8565,166,125,3,Horror|Mystery|Thriller
8566,166,136,3,Crime|Thriller
8567,166,137,5,Comedy|Romance
8568,166,144,4,Drama|Romance
8569,166,150,4,Crime
8570,166,153,5,Drama|Romance
8571,166,154,5,Comedy
8572,166,156,3,Comedy
8573,166,158,4,Drama|Romance
8574,166,161,5,Comedy
8575,166,165,5,Action
8576,166,166,3,Action|Thriller
8577,166,169,3,Comedy|Mystery|Thriller
8578,166,171,3,Drama
8579,166,177,5,Comedy
8580,166,178,5,Drama|Romance
8581,166,180,5,Comedy|Romance
8582,166,194,3,Drama
8583,166,198,4,Comedy|Romance
8584,166,199,4,Comedy|Romance
8585,167,5,3,Drama|Thriller|War
8586,167,9,4,Musical|Romance
8587,167,11,3,Horror
8588,167,16,3,Action|Thriller
8589,167,20,2,Adventure|Children's|Fantasy
8590,167,30,3,Comedy|Romance
8591,167,34,4,Action|Adventure
8592,167,37,3,Crime|Drama|Film-Noir
